_7oWZq_s_Sk,1383,0.052,0.223,0.381,0.977,80,207
_7oWZq_s_Sk,1383,0.626,0.156,0.841,0.773,11,217
_7oWZq_s_Sk,1383,0.626,0.156,0.841,0.773,74,217
_7oWZq_s_Sk,1383,0.626,0.156,0.841,0.773,80,217
_7oWZq_s_Sk,1384,0.048,0.194,0.368,0.962,11,207
_7oWZq_s_Sk,1384,0.048,0.194,0.368,0.962,79,207
_7oWZq_s_Sk,1384,0.385,0.152,0.871,0.996,11,217
_7oWZq_s_Sk,1384,0.385,0.152,0.871,0.996,74,217
_7oWZq_s_Sk,1385,0.061,0.216,0.371,0.963,11,207
_7oWZq_s_Sk,1385,0.061,0.216,0.371,0.963,79,207
_7oWZq_s_Sk,1385,0.061,0.216,0.371,0.963,80,207
_7oWZq_s_Sk,1385,0.386,0.152,0.903,0.996,11,217
_7oWZq_s_Sk,1385,0.386,0.152,0.903,0.996,74,217
_7oWZq_s_Sk,1385,0.386,0.152,0.903,0.996,80,217
_7oWZq_s_Sk,1386,0.05,0.18,0.377,0.976,11,207
_7oWZq_s_Sk,1386,0.05,0.18,0.377,0.976,79,207
_7oWZq_s_Sk,1386,0.05,0.18,0.377,0.976,80,207
_7oWZq_s_Sk,1387,0.052,0.2,0.382,1,11,207
_7oWZq_s_Sk,1387,0.052,0.2,0.382,1,79,207
_7oWZq_s_Sk,1387,0.438,0.095,0.938,0.986,11,218
_7oWZq_s_Sk,1387,0.438,0.095,0.938,0.986,74,218
_7oWZq_s_Sk,1388,0.054,0.2,0.441,0.996,11,207
_7oWZq_s_Sk,1388,0.054,0.2,0.441,0.996,79,207
_7oWZq_s_Sk,1388,0.471,0.047,0.973,0.961,11,218
_7oWZq_s_Sk,1388,0.471,0.047,0.973,0.961,74,218
_7oWZq_s_Sk,1388,0.471,0.047,0.973,0.961,80,218
_7oWZq_s_Sk,1389,0.037,0.135,0.497,0.986,11,207
_7oWZq_s_Sk,1389,0.037,0.135,0.497,0.986,17,207
_7oWZq_s_Sk,1389,0.037,0.135,0.497,0.986,79,207
_7oWZq_s_Sk,1389,0.037,0.135,0.497,0.986,80,207
_7oWZq_s_Sk,1389,0.715,0.101,0.991,0.828,11,218
_7oWZq_s_Sk,1389,0.715,0.101,0.991,0.828,74,218
_7oWZq_s_Sk,1389,0.715,0.101,0.991,0.828,80,218
_7oWZq_s_Sk,1390,0.064,0.206,0.431,0.998,11,207
_7oWZq_s_Sk,1390,0.064,0.206,0.431,0.998,79,207
_7oWZq_s_Sk,1390,0.531,0.105,1,1,11,218
_7oWZq_s_Sk,1390,0.531,0.105,1,1,74,218
_7oWZq_s_Sk,1391,0.059,0.212,0.508,0.989,11,207
_7oWZq_s_Sk,1391,0.059,0.212,0.508,0.989,79,207
_7oWZq_s_Sk,1391,0.059,0.212,0.508,0.989,80,207
_7oWZq_s_Sk,1391,0.462,0.112,1,0.98,11,218
_7oWZq_s_Sk,1391,0.462,0.112,1,0.98,74,218
_7oWZq_s_Sk,1392,0.063,0.21,0.48,0.984,11,207
_7oWZq_s_Sk,1392,0.063,0.21,0.48,0.984,79,207
_7oWZq_s_Sk,1392,0.063,0.21,0.48,0.984,80,207
_7oWZq_s_Sk,1392,0.764,0.115,0.994,0.822,11,218
_7oWZq_s_Sk,1392,0.764,0.115,0.994,0.822,74,218
_7oWZq_s_Sk,1393,0.02,0.198,0.519,1,11,207
_7oWZq_s_Sk,1393,0.02,0.198,0.519,1,79,207
_7oWZq_s_Sk,1393,0.737,0.065,0.986,0.822,11,218
_7oWZq_s_Sk,1393,0.737,0.065,0.986,0.822,17,218
_7oWZq_s_Sk,1393,0.737,0.065,0.986,0.822,74,218
_7oWZq_s_Sk,1394,0.063,0.198,0.495,0.98,11,207
_7oWZq_s_Sk,1394,0.063,0.198,0.495,0.98,79,207
_7oWZq_s_Sk,1394,0.063,0.198,0.495,0.98,80,207
_7oWZq_s_Sk,1394,0.761,0,0.997,0.999,11,218
_7oWZq_s_Sk,1394,0.761,0,0.997,0.999,17,218
_7oWZq_s_Sk,1394,0.761,0,0.997,0.999,74,218
_7oWZq_s_Sk,1394,0.761,0,0.997,0.999,80,218
_7oWZq_s_Sk,1395,0.053,0.212,0.522,0.987,11,207
_7oWZq_s_Sk,1395,0.053,0.212,0.522,0.987,79,207
_7oWZq_s_Sk,1395,0.053,0.212,0.522,0.987,80,207
_7oWZq_s_Sk,1395,0.572,0.102,0.997,0.994,11,218
_7oWZq_s_Sk,1395,0.572,0.102,0.997,0.994,17,218
_7oWZq_s_Sk,1395,0.572,0.102,0.997,0.994,74,218
_7oWZq_s_Sk,1395,0.572,0.102,0.997,0.994,80,218
_7oWZq_s_Sk,1396,0.061,0.213,0.506,0.983,11,207
_7oWZq_s_Sk,1396,0.061,0.213,0.506,0.983,79,207
_7oWZq_s_Sk,1397,0.064,0.198,0.464,0.868,11,207
_7oWZq_s_Sk,1397,0.064,0.198,0.464,0.868,79,207
_7oWZq_s_Sk,1398,0.073,0.222,0.497,0.986,11,207
_7oWZq_s_Sk,1398,0.073,0.222,0.497,0.986,79,207
_7oWZq_s_Sk,1398,0.073,0.222,0.497,0.986,80,207
_7oWZq_s_Sk,1399,0.074,0.203,0.54,0.988,11,207
_7oWZq_s_Sk,1399,0.074,0.203,0.54,0.988,17,207
_7oWZq_s_Sk,1399,0.074,0.203,0.54,0.988,79,207
_7oWZq_s_Sk,1400,0.072,0.202,0.591,0.988,11,207
_7oWZq_s_Sk,1400,0.072,0.202,0.591,0.988,79,207
_7oWZq_s_Sk,1400,0.072,0.202,0.591,0.988,80,207
_7oWZq_s_Sk,1401,0.07,0.183,0.53,0.963,11,207
_7oWZq_s_Sk,1401,0.07,0.183,0.53,0.963,79,207
_7oWZq_s_Sk,1401,0.07,0.183,0.53,0.963,80,207
_7oWZq_s_Sk,1402,0.087,0.167,0.57,0.964,11,207
_7oWZq_s_Sk,1402,0.087,0.167,0.57,0.964,79,207
_7oWZq_s_Sk,1403,0.087,0.203,0.558,0.952,11,207
_7oWZq_s_Sk,1403,0.087,0.203,0.558,0.952,79,207
_7oWZq_s_Sk,1403,0.087,0.203,0.558,0.952,80,207
_7oWZq_s_Sk,1404,0.092,0.205,0.591,0.959,11,207
_7oWZq_s_Sk,1404,0.092,0.205,0.591,0.959,79,207
_7oWZq_s_Sk,1405,0.084,0.186,0.704,0.979,11,207
_7oWZq_s_Sk,1405,0.084,0.186,0.704,0.979,79,207
_7oWZq_s_Sk,1406,0.089,0.158,0.601,0.937,11,207
_7oWZq_s_Sk,1406,0.089,0.158,0.601,0.937,79,207
_7oWZq_s_Sk,1407,0.096,0.164,0.602,0.964,11,207
_7oWZq_s_Sk,1407,0.096,0.164,0.602,0.964,79,207
_7oWZq_s_Sk,1408,0.077,0.16,0.632,0.962,11,207
_7oWZq_s_Sk,1408,0.077,0.16,0.632,0.962,79,207
_7oWZq_s_Sk,1409,0.071,0.16,0.609,0.966,11,207
_7oWZq_s_Sk,1409,0.071,0.16,0.609,0.966,17,207
_7oWZq_s_Sk,1409,0.071,0.16,0.609,0.966,79,207
_7oWZq_s_Sk,1410,0.076,0.104,0.606,0.955,11,207
_7oWZq_s_Sk,1410,0.076,0.104,0.606,0.955,79,207
_7oWZq_s_Sk,1411,0.068,0.13,0.62,0.968,11,207
_7oWZq_s_Sk,1411,0.068,0.13,0.62,0.968,17,207
_7oWZq_s_Sk,1411,0.068,0.13,0.62,0.968,79,207
_7oWZq_s_Sk,1412,0.067,0.133,0.635,0.968,11,207
_7oWZq_s_Sk,1412,0.067,0.133,0.635,0.968,17,207
_7oWZq_s_Sk,1412,0.067,0.133,0.635,0.968,79,207
_7oWZq_s_Sk,1412,0.067,0.133,0.635,0.968,80,207
_7oWZq_s_Sk,1413,0.066,0.129,0.633,0.986,11,207
_7oWZq_s_Sk,1413,0.066,0.129,0.633,0.986,79,207
_7oWZq_s_Sk,1413,0.066,0.129,0.633,0.986,80,207
_7oWZq_s_Sk,1414,0.343,0.096,0.973,0.982,11,219
_7oWZq_s_Sk,1414,0.343,0.096,0.973,0.982,79,219
_7oWZq_s_Sk,1415,0.345,0.097,0.97,0.977,11,219
_7oWZq_s_Sk,1415,0.345,0.097,0.97,0.977,79,219
_7oWZq_s_Sk,1416,0.386,0.103,0.975,0.985,11,219
_7oWZq_s_Sk,1416,0.386,0.103,0.975,0.985,79,219
_7oWZq_s_Sk,1417,0.378,0.102,0.971,0.986,11,219
_7oWZq_s_Sk,1417,0.378,0.102,0.971,0.986,79,219
_7oWZq_s_Sk,1418,0.384,0.109,0.961,0.976,11,219
_7oWZq_s_Sk,1418,0.384,0.109,0.961,0.976,79,219
_7oWZq_s_Sk,1419,0.37,0.106,0.966,0.976,11,219
_7oWZq_s_Sk,1419,0.37,0.106,0.966,0.976,79,219
_7oWZq_s_Sk,1420,0.333,0.1,0.965,0.986,11,219
_7oWZq_s_Sk,1420,0.333,0.1,0.965,0.986,17,219
_7oWZq_s_Sk,1421,0.348,0.093,0.976,0.989,11,219
_7oWZq_s_Sk,1421,0.348,0.093,0.976,0.989,17,219
_7oWZq_s_Sk,1421,0.348,0.093,0.976,0.989,74,219
_7oWZq_s_Sk,1422,0.352,0.068,0.991,0.987,11,219
_7oWZq_s_Sk,1422,0.352,0.068,0.991,0.987,17,219
_7oWZq_s_Sk,1423,0.379,0.085,0.968,1,11,219
_7oWZq_s_Sk,1423,0.379,0.085,0.968,1,17,219
_7oWZq_s_Sk,1424,0.415,0.085,0.962,0.99,11,219
_7oWZq_s_Sk,1425,0.409,0.077,0.974,0.994,11,219
_7oWZq_s_Sk,1425,0.409,0.077,0.974,0.994,17,219
_7oWZq_s_Sk,1426,0.418,0.079,0.962,0.967,11,219
_7oWZq_s_Sk,1426,0.418,0.079,0.962,0.967,74,219
_7oWZq_s_Sk,1427,0,0.061,0.726,0.981,11,220
_7oWZq_s_Sk,1427,0,0.061,0.726,0.981,79,220
_7oWZq_s_Sk,1428,0.011,0.065,0.724,0.992,12,220
_7oWZq_s_Sk,1428,0.011,0.065,0.724,0.992,79,220
_7oWZq_s_Sk,1428,0.011,0.065,0.724,0.992,80,220
_7oWZq_s_Sk,1429,0,0.056,0.72,1,11,220
_7oWZq_s_Sk,1429,0,0.056,0.72,1,79,220
_7oWZq_s_Sk,1430,0,0.061,0.707,0.99,12,220
_7oWZq_s_Sk,1430,0,0.061,0.707,0.99,79,220
_7oWZq_s_Sk,1431,0.007,0.07,0.748,1,12,220
_7oWZq_s_Sk,1431,0.007,0.07,0.748,1,79,220
_7oWZq_s_Sk,1432,0.02,0.082,0.715,0.983,11,220
_7oWZq_s_Sk,1432,0.02,0.082,0.715,0.983,79,220
_7oWZq_s_Sk,1433,0.36,0.025,0.989,0.976,11,221
_7oWZq_s_Sk,1433,0.36,0.025,0.989,0.976,74,221
_7oWZq_s_Sk,1433,0.36,0.025,0.989,0.976,80,221
_7oWZq_s_Sk,1434,0.368,0.058,1,0.991,12,221
_7oWZq_s_Sk,1435,0.372,0.045,0.985,0.981,11,221
_7oWZq_s_Sk,1435,0.372,0.045,0.985,0.981,74,221
_7oWZq_s_Sk,1436,0,0.058,0.726,0.998,12,222
_7oWZq_s_Sk,1436,0,0.058,0.726,0.998,79,222
_7oWZq_s_Sk,1437,0.019,0.069,0.71,1,11,222
_7oWZq_s_Sk,1437,0.019,0.069,0.71,1,79,222
_7oWZq_s_Sk,1438,0.019,0.068,0.731,0.987,11,222
_7oWZq_s_Sk,1438,0.019,0.068,0.731,0.987,79,222
_7oWZq_s_Sk,1439,0.345,0.028,0.972,0.987,11,223
_7oWZq_s_Sk,1439,0.345,0.028,0.972,0.987,79,223
_7oWZq_s_Sk,1439,0.345,0.028,0.972,0.987,80,223
_7oWZq_s_Sk,1440,0.342,0.032,0.986,0.979,12,224
_7oWZq_s_Sk,1440,0.342,0.032,0.986,0.979,79,224
_7oWZq_s_Sk,1440,0.342,0.032,0.986,0.979,80,224
_7oWZq_s_Sk,1440,0.455,0.145,0.686,0.709,79,225
_7oWZq_s_Sk,1440,0.455,0.145,0.686,0.709,80,225
_7oWZq_s_Sk,1441,0.35,0.08,0.985,0.983,11,226
_7oWZq_s_Sk,1441,0.35,0.08,0.985,0.983,79,226
_7oWZq_s_Sk,1442,0.344,0.049,0.958,0.988,12,226
_7oWZq_s_Sk,1442,0.344,0.049,0.958,0.988,79,226
_7oWZq_s_Sk,1443,0.015,0.079,0.695,0.982,12,227
_7oWZq_s_Sk,1443,0.015,0.079,0.695,0.982,74,227
_7oWZq_s_Sk,1443,0.015,0.079,0.695,0.982,80,227
_7oWZq_s_Sk,1444,0.016,0.066,0.706,1,11,227
_7oWZq_s_Sk,1445,0.016,0.07,0.705,0.997,11,227
_7oWZq_s_Sk,1446,0.005,0.133,0.517,1,11,227
_7oWZq_s_Sk,1446,0.005,0.133,0.517,1,74,227
_7oWZq_s_Sk,1446,0.005,0.133,0.517,1,79,227
_7oWZq_s_Sk,1446,0.576,0.175,0.992,0.996,11,228
_7oWZq_s_Sk,1446,0.576,0.175,0.992,0.996,59,228
_7oWZq_s_Sk,1446,0.576,0.175,0.992,0.996,79,228
_7oWZq_s_Sk,1446,0.576,0.175,0.992,0.996,80,228
_7oWZq_s_Sk,1447,0.013,0.14,0.54,0.984,11,227
_7oWZq_s_Sk,1447,0.013,0.14,0.54,0.984,17,227
_7oWZq_s_Sk,1447,0.013,0.14,0.54,0.984,74,227
_7oWZq_s_Sk,1447,0.568,0.17,0.99,0.979,11,228
_7oWZq_s_Sk,1447,0.568,0.17,0.99,0.979,79,228
_7oWZq_s_Sk,1448,0.016,0.146,0.536,0.993,11,227
_7oWZq_s_Sk,1448,0.016,0.146,0.536,0.993,17,227
_7oWZq_s_Sk,1448,0.016,0.146,0.536,0.993,74,227
_7oWZq_s_Sk,1448,0.574,0.181,0.993,0.983,11,228
_7oWZq_s_Sk,1448,0.574,0.181,0.993,0.983,79,228
_7oWZq_s_Sk,1448,0.574,0.181,0.993,0.983,80,228
_7oWZq_s_Sk,1449,0.011,0.151,0.518,0.983,11,227
_7oWZq_s_Sk,1449,0.011,0.151,0.518,0.983,74,227
_7oWZq_s_Sk,1449,0.578,0.173,0.991,0.994,11,228
_7oWZq_s_Sk,1449,0.578,0.173,0.991,0.994,79,228
_7oWZq_s_Sk,1449,0.578,0.173,0.991,0.994,80,228
_7oWZq_s_Sk,1450,0.004,0.143,0.536,0.996,11,227
_7oWZq_s_Sk,1450,0.004,0.143,0.536,0.996,17,227
_7oWZq_s_Sk,1450,0.004,0.143,0.536,0.996,74,227
_7oWZq_s_Sk,1450,0.004,0.143,0.536,0.996,79,227
_7oWZq_s_Sk,1450,0.577,0.164,0.994,0.975,11,228
_7oWZq_s_Sk,1450,0.577,0.164,0.994,0.975,17,228
_7oWZq_s_Sk,1450,0.577,0.164,0.994,0.975,79,228
_7oWZq_s_Sk,1451,0.008,0.144,0.529,0.989,11,227
_7oWZq_s_Sk,1451,0.008,0.144,0.529,0.989,74,227
_7oWZq_s_Sk,1451,0.577,0.157,0.985,0.967,11,228
_7oWZq_s_Sk,1451,0.577,0.157,0.985,0.967,17,228
_7oWZq_s_Sk,1451,0.577,0.157,0.985,0.967,74,228
_7oWZq_s_Sk,1452,0.01,0.148,0.55,1,11,227
_7oWZq_s_Sk,1452,0.01,0.148,0.55,1,79,227
_7oWZq_s_Sk,1452,0.01,0.148,0.55,1,80,227
_7oWZq_s_Sk,1452,0.566,0.156,0.991,0.989,11,228
_7oWZq_s_Sk,1452,0.566,0.156,0.991,0.989,59,228
_7oWZq_s_Sk,1452,0.566,0.156,0.991,0.989,74,228
_7oWZq_s_Sk,1453,0.014,0.136,0.547,0.994,11,227
_7oWZq_s_Sk,1453,0.014,0.136,0.547,0.994,79,227
_7oWZq_s_Sk,1453,0.552,0.164,0.982,0.974,11,228
_7oWZq_s_Sk,1453,0.552,0.164,0.982,0.974,74,228
_7oWZq_s_Sk,1454,0.026,0.094,0.542,0.997,11,227
_7oWZq_s_Sk,1454,0.026,0.094,0.542,0.997,79,227
_7oWZq_s_Sk,1454,0.026,0.094,0.542,0.997,80,227
_7oWZq_s_Sk,1454,0.581,0.143,0.983,0.975,11,228
_7oWZq_s_Sk,1454,0.581,0.143,0.983,0.975,74,228
_7oWZq_s_Sk,1455,0.027,0.13,0.566,0.989,11,227
_7oWZq_s_Sk,1455,0.027,0.13,0.566,0.989,17,227
_7oWZq_s_Sk,1455,0.027,0.13,0.566,0.989,79,227
_7oWZq_s_Sk,1455,0.027,0.13,0.566,0.989,80,227
_7oWZq_s_Sk,1455,0.573,0.16,0.982,0.988,11,228
_7oWZq_s_Sk,1455,0.573,0.16,0.982,0.988,59,228
_7oWZq_s_Sk,1455,0.573,0.16,0.982,0.988,74,228
_7oWZq_s_Sk,1455,0.573,0.16,0.982,0.988,80,228
_7oWZq_s_Sk,1456,0.005,0.166,0.558,0.987,11,227
_7oWZq_s_Sk,1456,0.005,0.166,0.558,0.987,79,227
_7oWZq_s_Sk,1456,0.562,0.158,0.986,0.98,11,228
_7oWZq_s_Sk,1456,0.562,0.158,0.986,0.98,17,228
_7oWZq_s_Sk,1456,0.562,0.158,0.986,0.98,74,228
_7oWZq_s_Sk,1457,0.372,0.045,0.967,0.987,11,228
_7oWZq_s_Sk,1457,0.372,0.045,0.967,0.987,79,228
_7oWZq_s_Sk,1457,0.372,0.045,0.967,0.987,80,228
_7oWZq_s_Sk,1458,0.367,0.049,0.974,0.988,12,228
_7oWZq_s_Sk,1458,0.367,0.049,0.974,0.988,79,228
_7oWZq_s_Sk,1459,0.365,0.045,0.963,0.988,11,228
_7oWZq_s_Sk,1459,0.365,0.045,0.963,0.988,79,228
_7oWZq_s_Sk,1460,0.368,0.07,0.969,0.993,11,228
_7oWZq_s_Sk,1460,0.368,0.07,0.969,0.993,79,228
_7oWZq_s_Sk,1460,0.368,0.07,0.969,0.993,80,228
_7oWZq_s_Sk,1461,0.37,0.067,0.972,0.987,12,228
_7oWZq_s_Sk,1461,0.37,0.067,0.972,0.987,79,228
_7oWZq_s_Sk,1462,0.369,0.071,0.969,0.98,11,228
_7oWZq_s_Sk,1463,0.376,0.074,0.969,0.975,12,228
_7oWZq_s_Sk,1463,0.376,0.074,0.969,0.975,79,228
_7oWZq_s_Sk,1463,0.376,0.074,0.969,0.975,80,228
_7oWZq_s_Sk,1464,0.346,0.051,0.994,0.984,11,228
_7oWZq_s_Sk,1464,0.346,0.051,0.994,0.984,79,228
_7oWZq_s_Sk,1464,0.346,0.051,0.994,0.984,80,228
_7oWZq_s_Sk,1465,0,0.087,0.695,1,11,229
_7oWZq_s_Sk,1465,0,0.087,0.695,1,79,229
_7oWZq_s_Sk,1466,0.007,0.067,0.714,0.981,11,229
_7oWZq_s_Sk,1466,0.007,0.067,0.714,0.981,79,229
_7oWZq_s_Sk,1467,0.369,0.049,0.979,0.996,11,230
_7oWZq_s_Sk,1467,0.369,0.049,0.979,0.996,74,230
_7oWZq_s_Sk,1467,0.369,0.049,0.979,0.996,80,230
_7oWZq_s_Sk,1468,0.362,0.064,0.983,1,11,230
_7oWZq_s_Sk,1469,0.375,0.077,0.985,0.995,11,230
_7oWZq_s_Sk,1470,0.373,0.055,0.98,0.981,11,230
_7oWZq_s_Sk,1471,0.354,0.062,0.98,0.976,11,230
_7oWZq_s_Sk,1471,0.354,0.062,0.98,0.976,74,230
_7oWZq_s_Sk,1472,0.345,0.07,0.987,0.989,11,230
_7oWZq_s_Sk,1472,0.345,0.07,0.987,0.989,74,230
_7oWZq_s_Sk,1472,0.345,0.07,0.987,0.989,80,230
_7oWZq_s_Sk,1473,0.356,0.089,0.98,0.995,11,230
_7oWZq_s_Sk,1473,0.356,0.089,0.98,0.995,74,230
_7oWZq_s_Sk,1474,0.046,0.247,0.396,0.968,11,231
_7oWZq_s_Sk,1474,0.046,0.247,0.396,0.968,17,231
_7oWZq_s_Sk,1474,0.046,0.247,0.396,0.968,79,231
_7oWZq_s_Sk,1474,0.591,0.223,0.854,0.771,11,232
_7oWZq_s_Sk,1474,0.591,0.223,0.854,0.771,74,232
_7oWZq_s_Sk,1474,0.591,0.223,0.854,0.771,80,232
_7oWZq_s_Sk,1475,0.03,0.275,0.386,0.959,11,231
_7oWZq_s_Sk,1475,0.03,0.275,0.386,0.959,17,231
_7oWZq_s_Sk,1475,0.03,0.275,0.386,0.959,79,231
_7oWZq_s_Sk,1475,0.03,0.275,0.386,0.959,80,231
_7oWZq_s_Sk,1475,0.599,0.232,0.847,0.863,11,232
_7oWZq_s_Sk,1475,0.599,0.232,0.847,0.863,74,232
_7oWZq_s_Sk,1475,0.599,0.232,0.847,0.863,80,232
_7oWZq_s_Sk,1476,0.041,0.268,0.413,0.98,11,231
_7oWZq_s_Sk,1476,0.041,0.268,0.413,0.98,79,231
_7oWZq_s_Sk,1476,0.041,0.268,0.413,0.98,80,231
_7oWZq_s_Sk,1476,0.32,0.215,0.845,0.98,11,232
_7oWZq_s_Sk,1476,0.32,0.215,0.845,0.98,74,232
_7oWZq_s_Sk,1476,0.32,0.215,0.845,0.98,80,232
_7oWZq_s_Sk,1477,0.07,0.27,0.418,0.976,11,231
_7oWZq_s_Sk,1477,0.07,0.27,0.418,0.976,17,231
_7oWZq_s_Sk,1477,0.07,0.27,0.418,0.976,79,231
_7oWZq_s_Sk,1477,0.334,0.22,0.834,0.999,11,232
_7oWZq_s_Sk,1477,0.334,0.22,0.834,0.999,74,232
_7oWZq_s_Sk,1478,0.091,0.288,0.415,0.958,11,231
_7oWZq_s_Sk,1478,0.091,0.288,0.415,0.958,79,231
_7oWZq_s_Sk,1478,0.091,0.288,0.415,0.958,80,231
_7oWZq_s_Sk,1478,0.422,0.281,0.787,0.948,11,232
_7oWZq_s_Sk,1478,0.422,0.281,0.787,0.948,74,232
_7oWZq_s_Sk,1478,0.422,0.281,0.787,0.948,80,232
_7oWZq_s_Sk,1479,0.084,0.306,0.393,0.96,11,231
_7oWZq_s_Sk,1479,0.084,0.306,0.393,0.96,79,231
_7oWZq_s_Sk,1479,0.084,0.306,0.393,0.96,80,231
_7oWZq_s_Sk,1479,0.285,0.243,0.791,0.997,11,232
_7oWZq_s_Sk,1479,0.285,0.243,0.791,0.997,74,232
_7oWZq_s_Sk,1479,0.285,0.243,0.791,0.997,80,232
_7oWZq_s_Sk,1480,0.062,0.298,0.391,0.966,11,231
_7oWZq_s_Sk,1480,0.062,0.298,0.391,0.966,79,231
_7oWZq_s_Sk,1480,0.352,0.271,0.74,0.983,11,232
_7oWZq_s_Sk,1480,0.352,0.271,0.74,0.983,74,232
_7oWZq_s_Sk,1481,0.075,0.306,0.367,0.956,11,231
_7oWZq_s_Sk,1481,0.075,0.306,0.367,0.956,17,231
_7oWZq_s_Sk,1481,0.075,0.306,0.367,0.956,79,231
_7oWZq_s_Sk,1481,0.075,0.306,0.367,0.956,80,231
_7oWZq_s_Sk,1481,0.353,0.278,0.723,1,11,232
_7oWZq_s_Sk,1481,0.353,0.278,0.723,1,74,232
_7oWZq_s_Sk,1481,0.353,0.278,0.723,1,80,232
_7oWZq_s_Sk,1482,0.066,0.317,0.366,0.953,11,231
_7oWZq_s_Sk,1482,0.066,0.317,0.366,0.953,79,231
_7oWZq_s_Sk,1482,0.066,0.317,0.366,0.953,80,231
_7oWZq_s_Sk,1482,0.404,0.297,0.7,0.958,11,232
_7oWZq_s_Sk,1482,0.404,0.297,0.7,0.958,74,232
_7oWZq_s_Sk,1482,0.404,0.297,0.7,0.958,80,232
_7oWZq_s_Sk,1483,0.096,0.331,0.358,0.948,11,231
_7oWZq_s_Sk,1483,0.096,0.331,0.358,0.948,17,231
_7oWZq_s_Sk,1483,0.096,0.331,0.358,0.948,79,231
_7oWZq_s_Sk,1483,0.428,0.282,0.688,0.981,11,232
_7oWZq_s_Sk,1483,0.428,0.282,0.688,0.981,74,232
_7oWZq_s_Sk,1484,0.093,0.352,0.368,0.936,11,231
_7oWZq_s_Sk,1484,0.093,0.352,0.368,0.936,79,231
_7oWZq_s_Sk,1484,0.093,0.352,0.368,0.936,80,231
_7oWZq_s_Sk,1484,0.314,0.38,0.688,0.974,11,232
_7oWZq_s_Sk,1484,0.314,0.38,0.688,0.974,74,232
_7oWZq_s_Sk,1484,0.314,0.38,0.688,0.974,80,232
_7oWZq_s_Sk,1484,0.507,0.311,0.676,0.683,11,233
_7oWZq_s_Sk,1484,0.507,0.311,0.676,0.683,74,233
_7oWZq_s_Sk,1484,0.507,0.311,0.676,0.683,80,233
_7oWZq_s_Sk,1485,0.102,0.365,0.357,0.927,11,231
_7oWZq_s_Sk,1485,0.102,0.365,0.357,0.927,79,231
_7oWZq_s_Sk,1485,0.102,0.365,0.357,0.927,80,231
_7oWZq_s_Sk,1486,0.119,0.377,0.319,0.943,11,231
_7oWZq_s_Sk,1486,0.119,0.377,0.319,0.943,17,231
_7oWZq_s_Sk,1486,0.119,0.377,0.319,0.943,79,231
_7oWZq_s_Sk,1486,0.321,0.35,0.644,0.994,11,234
_7oWZq_s_Sk,1486,0.321,0.35,0.644,0.994,74,234
_7oWZq_s_Sk,1487,0.11,0.39,0.337,0.936,11,231
_7oWZq_s_Sk,1487,0.11,0.39,0.337,0.936,79,231
_7oWZq_s_Sk,1487,0.11,0.39,0.337,0.936,80,231
_7oWZq_s_Sk,1487,0.304,0.353,0.641,0.983,11,234
_7oWZq_s_Sk,1487,0.304,0.353,0.641,0.983,17,234
_7oWZq_s_Sk,1487,0.304,0.353,0.641,0.983,79,234
_7oWZq_s_Sk,1487,0.304,0.353,0.641,0.983,80,234
_7oWZq_s_Sk,1488,0.095,0.412,0.331,0.936,11,231
_7oWZq_s_Sk,1488,0.095,0.412,0.331,0.936,79,231
_7oWZq_s_Sk,1488,0.095,0.412,0.331,0.936,80,231
_7oWZq_s_Sk,1488,0.295,0.363,0.638,0.993,11,234
_7oWZq_s_Sk,1488,0.295,0.363,0.638,0.993,74,234
_7oWZq_s_Sk,1488,0.295,0.363,0.638,0.993,79,234
_7oWZq_s_Sk,1488,0.295,0.363,0.638,0.993,80,234
_7oWZq_s_Sk,1489,0.112,0.425,0.326,0.932,11,231
_7oWZq_s_Sk,1489,0.112,0.425,0.326,0.932,79,231
_7oWZq_s_Sk,1489,0.311,0.398,0.604,0.994,11,234
_7oWZq_s_Sk,1489,0.311,0.398,0.604,0.994,74,234
_7oWZq_s_Sk,1490,0.1,0.433,0.323,0.925,11,231
_7oWZq_s_Sk,1490,0.1,0.433,0.323,0.925,80,231
_7oWZq_s_Sk,1490,0.452,0.402,0.59,0.705,11,234
_7oWZq_s_Sk,1490,0.452,0.402,0.59,0.705,74,234
_7oWZq_s_Sk,1490,0.452,0.402,0.59,0.705,80,234
_7oWZq_s_Sk,1491,0.135,0.459,0.317,0.927,11,231
_7oWZq_s_Sk,1491,0.135,0.459,0.317,0.927,80,231
_7oWZq_s_Sk,1492,0.111,0.459,0.296,0.921,11,231
_7oWZq_s_Sk,1492,0.111,0.459,0.296,0.921,79,231
_7oWZq_s_Sk,1492,0.3,0.446,0.562,0.994,11,235
_7oWZq_s_Sk,1492,0.3,0.446,0.562,0.994,74,235
_7oWZq_s_Sk,1493,0.115,0.463,0.324,0.944,11,237
_7oWZq_s_Sk,1493,0.115,0.463,0.324,0.944,79,237
_7oWZq_s_Sk,1493,0.115,0.463,0.324,0.944,80,237
_7oWZq_s_Sk,1493,0.433,0.412,0.56,0.718,11,236
_7oWZq_s_Sk,1493,0.433,0.412,0.56,0.718,80,236
_7oWZq_s_Sk,1494,0.127,0.496,0.273,0.913,11,239
_7oWZq_s_Sk,1494,0.127,0.496,0.273,0.913,79,239
_7oWZq_s_Sk,1494,0.127,0.496,0.273,0.913,80,239
